timestamp,load,pv,fossil,irradiance,price,status
01/06/2018 00:00,0.7431698,0,0,0,0.0484,1
01/06/2018 00:15,0.556046539,0,0,0,0.0484,1
01/06/2018 00:30,0.332418589,0,0,0,0.0484,1
01/06/2018 00:45,0.240549469,0,0,0,0.0484,1
01/06/2018 01:00,0.240549469,0,0,0,0.0446,1
01/06/2018 01:15,0.177642896,0,0,0,0.0446,1
01/06/2018 01:30,0.177642896,0,0,0,0.0446,1
01/06/2018 01:45,0.177642896,0,0,0,0.0446,1
01/06/2018 02:00,0.177642896,0,0,0,0.0437,1
01/06/2018 02:15,0.139095987,0,0,0,0.0437,1
01/06/2018 02:30,0.139095987,0,0,0,0.0437,1
01/06/2018 02:45,0.139095987,0,0,0,0.0437,1
01/06/2018 03:00,0.139095987,0,0,0,0.0445,1
01/06/2018 03:15,0.122717511,0,0,0,0.0445,1
01/06/2018 03:30,0.123861219,0,0,0,0.0445,1
01/06/2018 03:45,0.122717511,0,0,0,0.0445,1
01/06/2018 04:00,0.122717511,0,0,0,0.0518,1
01/06/2018 04:15,0.1166123,0,0,0,0.0518,1
01/06/2018 04:30,0.131307881,0,0,0,0.0518,1
01/06/2018 04:45,0.131307881,0,0,0,0.0518,1
01/06/2018 05:00,0.131307881,0,0,0,0.069,1
01/06/2018 05:15,0.129583916,0,0,39.5,0.069,1
01/06/2018 05:30,0.118332654,0,0,79,0.069,1
01/06/2018 05:45,0.118332654,0,0,118.5,0.069,1
01/06/2018 06:00,0.118332654,0,0,158,0.0824,1
01/06/2018 06:15,0.117684799,0,0,246,0.0824,1
01/06/2018 06:30,0.117684799,0,0,334,0.0824,1
01/06/2018 06:45,0.117684799,0,0,422,0.0824,1
01/06/2018 07:00,0.117684799,0,0,510,0.0801,1
01/06/2018 07:15,0.118901013,0,0,556.625,0.0801,1
01/06/2018 07:30,0.118901013,0,0,603.25,0.0801,1
01/06/2018 07:45,0.118901013,0,0,649.875,0.0801,1
01/06/2018 08:00,0.219877463,-0.021448912,0,696.5,0.088,1
01/06/2018 08:15,0.494202062,-0.049173136,0,722.375,0.088,1
01/06/2018 08:30,0.494202062,-0.075668074,0,748.25,0.088,1
01/06/2018 08:45,0.45308807,-0.112988836,0,774.125,0.088,1
01/06/2018 09:00,0.257565334,-0.15864521,0,800,0.09,1
01/06/2018 09:15,0.126946412,-0.206821813,0,816.25,0.09,1
01/06/2018 09:30,0.126946412,-0.259701772,0,832.5,0.09,1
01/06/2018 09:45,0.126946412,-0.296950599,0,848.75,0.09,1
01/06/2018 10:00,0.126946412,-0.336415276,0,865,0.0926,1
01/06/2018 10:15,0.216519635,-0.377838806,0,876.5,0.0926,1
01/06/2018 10:30,0.511708321,-0.421028634,0,888,0.0926,1
01/06/2018 10:45,0.511708321,-0.454236088,0,899.5,0.0926,1
01/06/2018 11:00,0.511708321,-0.487603053,0,911,0.0887,1
01/06/2018 11:15,0.506512539,-0.520715723,0,915.125,0.0887,1
01/06/2018 11:30,0.269576989,-0.553750726,0,919.25,0.0887,1
01/06/2018 11:45,0.189671876,-0.580043612,0,923.375,0.0887,1
01/06/2018 12:00,0.506512539,-0.605429889,0,927.5,0.0906,1
01/06/2018 12:15,0.504837338,-0.63103571,0,928.375,0.0906,1
01/06/2018 12:30,0.350597015,-0.655916085,0,929.25,0.0906,1
01/06/2018 12:45,0.17513212,-0.675839299,0,930.125,0.0906,1
01/06/2018 13:00,0.17513212,-0.694782597,0,931,0.0905,1
01/06/2018 13:15,0.173397545,-0.709648965,0,928.75,0.0905,1
01/06/2018 13:30,0.173397545,-0.723171898,0,926.5,0.0905,1
01/06/2018 13:45,0.173397545,-0.731441798,0,924.25,0.0905,1
01/06/2018 14:00,0.173397545,-0.738234273,0,922,0.086,1
01/06/2018 14:15,0.172317212,-0.747192409,0,917.125,0.086,1
01/06/2018 14:30,0.172317212,-0.754718698,0,912.25,0.086,1
01/06/2018 14:45,0.172317212,-0.758396455,0,907.375,0.086,1
01/06/2018 15:00,0.172317212,-0.760653539,0,902.5,0.0791,1
01/06/2018 15:15,0.172598632,-0.761784705,0,893.25,0.0791,1
01/06/2018 15:30,0.172598632,-0.761542356,0,884,0.0791,1
01/06/2018 15:45,0.172598632,-0.758127667,0,874.75,0.0791,1
01/06/2018 16:00,0.172598632,-0.753355086,0,865.5,0.0746,1
01/06/2018 16:15,0.235199868,-0.751342869,0,850.375,0.0746,1
01/06/2018 16:30,0.45369608,-0.747028779,0,835.25,0.0746,1
01/06/2018 16:45,0.331069874,-0.738203704,0,820.125,0.0746,1
01/06/2018 17:00,0.123990863,-0.72736744,0,805,0.0655,1
01/06/2018 17:15,0.124170134,-0.714560347,0,778.625,0.0655,1
01/06/2018 17:30,0.124170134,-0.700307602,0,752.25,0.0655,1
01/06/2018 17:45,0.124170134,-0.681560934,0,725.875,0.0655,1
01/06/2018 18:00,0.124170134,-0.661550524,0,699.5,0.0624,1
01/06/2018 18:15,0.130169158,-0.638358948,0,647.75,0.0624,1
01/06/2018 18:30,0.137669999,-0.614259999,0,596,0.0624,1
01/06/2018 18:45,0.137669999,-0.585277417,0,544.25,0.0624,1
01/06/2018 19:00,0.137669999,-0.556141175,0,492.5,0.0658,1
01/06/2018 19:15,0.345812603,-0.527418657,0,395.375,0.0658,1
01/06/2018 19:30,0.467646314,-0.498386549,0,298.25,0.0658,1
01/06/2018 19:45,0.467646314,-0.463105447,0,201.125,0.0658,1
01/06/2018 20:00,0.79563048,-0.428263302,0,104,0.0727,1
01/06/2018 20:15,0.79950163,-0.394578672,0,78,0.0727,1
01/06/2018 20:30,0.608394269,-0.361570176,0,52,0.0727,1
01/06/2018 20:45,0.608394269,-0.318482691,0,26,0.0727,1
01/06/2018 21:00,0.608394269,-0.277695766,0,0,0.0609,1
01/06/2018 21:15,0.633307895,-0.239438489,0,0,0.0609,1
01/06/2018 21:30,0.633307895,-0.203867519,0,0,0.0609,1
01/06/2018 21:45,0.633307895,-0.155652793,0,0,0.0609,1
01/06/2018 22:00,0.52005882,-0.112808747,0,0,0.0525,1
01/06/2018 22:15,0.332059464,-0.065682874,0,0,0.0525,1
01/06/2018 22:30,0.353974248,0,0,0,0.0525,1
01/06/2018 22:45,0.397803817,0,0,0,0.0525,1
01/06/2018 23:00,0.397803817,0,0,0,0.0449,1
01/06/2018 23:15,0.416637139,0,0,0,0.0449,1
01/06/2018 23:30,0.939440331,0,0,0,0.0449,1
01/06/2018 23:45,1.110972336,0,0,0,0.0449,1
02/06/2018 00:00,1.404843342,0,0,0,0.0484,1
02/06/2018 00:15,1.405524724,0,0,0,0.0484,1
02/06/2018 00:30,1.219187995,0,0,0,0.0484,1
02/06/2018 00:45,1.075819506,0,0,0,0.0484,1
02/06/2018 01:00,0.339196918,0,0,0,0.0446,1
02/06/2018 01:15,0.168449882,0,0,0,0.0446,1
02/06/2018 01:30,0.382323628,0,0,0,0.0446,1
02/06/2018 01:45,0.4981551,0,0,0,0.0446,1
02/06/2018 02:00,0.4981551,0,0,0,0.0437,1
02/06/2018 02:15,0.458481442,0,0,0,0.0437,1
02/06/2018 02:30,0.263382328,0,0,0,0.0437,1
02/06/2018 02:45,0.128776225,0,0,0,0.0437,1
02/06/2018 03:00,0.128776225,0,0,0,0.0445,1
02/06/2018 03:15,0.121573804,0,0,0,0.0445,1
02/06/2018 03:30,0.121573804,0,0,0,0.0445,1
02/06/2018 03:45,0.121573804,0,0,0,0.0445,1
02/06/2018 04:00,0.121573804,0,0,0,0.0518,1
02/06/2018 04:15,0.120056619,0,0,0,0.0518,1
02/06/2018 04:30,0.131307881,0,0,0,0.0518,1
02/06/2018 04:45,0.131307881,0,0,0,0.0518,1
02/06/2018 05:00,0.131307881,0,0,0,0.069,1
02/06/2018 05:15,0.129583916,0,0,55,0.069,1
02/06/2018 05:30,0.118332654,0,0,110,0.069,1
02/06/2018 05:45,0.118332654,0,0,165,0.069,1
02/06/2018 06:00,0.118332654,0,0,220,0.0824,1
02/06/2018 06:15,0.117684799,0,0,310.375,0.0824,1
02/06/2018 06:30,0.117684799,0,0,400.75,0.0824,1
02/06/2018 06:45,0.117684799,0,0,491.125,0.0824,1
02/06/2018 07:00,0.117684799,0,0,581.5,0.0801,1
02/06/2018 07:15,0.118901013,0,0,623.25,0.0801,1
02/06/2018 07:30,0.118901013,0,0,665,0.0801,1
02/06/2018 07:45,0.118901013,0,0,706.75,0.0801,1
02/06/2018 08:00,0.118901013,-0.025293267,0,748.5,0.088,1
02/06/2018 08:15,0.123382852,-0.055964812,0,771,0.088,1
02/06/2018 08:30,0.123382852,-0.087450762,0,793.5,0.088,1
02/06/2018 08:45,0.123382852,-0.123908659,0,816,0.088,1
02/06/2018 09:00,0.123382852,-0.164748733,0,838.5,0.09,1
02/06/2018 09:15,0.18429836,-0.210361569,0,850.375,0.09,1
02/06/2018 09:30,0.18429836,-0.259857062,0,862.25,0.09,1
02/06/2018 09:45,0.18429836,-0.29292449,0,874.125,0.09,1
02/06/2018 10:00,0.126946412,-0.327513004,0,886,0.0926,1
02/06/2018 10:15,0.124583697,-0.36886183,0,889.5,0.0926,1
02/06/2018 10:30,0.124583697,-0.411917832,0,893,0.0926,1
02/06/2018 10:45,0.124583697,-0.446155427,0,896.5,0.0926,1
02/06/2018 11:00,0.124583697,-0.480337557,0,900,0.0887,1
02/06/2018 11:15,0.122011166,-0.512190176,0,904.375,0.0887,1
02/06/2018 11:30,0.122011166,-0.544366549,0,908.75,0.0887,1
02/06/2018 11:45,0.122011166,-0.570628735,0,913.125,0.0887,1
02/06/2018 12:00,0.122011166,-0.596187802,0,917.5,0.0906,1
02/06/2018 12:15,0.381394696,-0.619199296,0,919.25,0.0906,1
02/06/2018 12:30,0.445687121,-0.641177837,0,921,0.0906,1
02/06/2018 12:45,0.17513212,-0.658224643,0,922.75,0.0906,1
02/06/2018 13:00,0.122190437,-0.673926528,0,924.5,0.0905,1
02/06/2018 13:15,0.122397219,-0.687332294,0,924.5,0.0905,1
02/06/2018 13:30,0.173397545,-0.699324595,0,924.5,0.0905,1
02/06/2018 13:45,0.173397545,-0.708236813,0,924.5,0.0905,1
02/06/2018 14:00,0.173397545,-0.715831987,0,924.5,0.086,1
02/06/2018 14:15,0.172317212,-0.725560697,0,910.875,0.086,1
02/06/2018 14:30,0.172317212,-0.733695996,0,897.25,0.086,1
02/06/2018 14:45,0.122543392,-0.737790175,0,883.625,0.086,1
02/06/2018 15:00,0.122543392,-0.740377243,0,870,0.0791,1
02/06/2018 15:15,0.123370518,-0.739818767,0,860.5,0.0791,1
02/06/2018 15:30,0.172598632,-0.738040488,0,851,0.0791,1
02/06/2018 15:45,0.172598632,-0.732905881,0,841.5,0.0791,1
02/06/2018 16:00,0.172598632,-0.72653242,0,832,0.0746,1
02/06/2018 16:15,0.172549551,-0.723244189,0,822.875,0.0746,1
02/06/2018 16:30,0.172549551,-0.719447839,0,813.75,0.0746,1
02/06/2018 16:45,0.444347332,-0.709858384,0,804.625,0.0746,1
02/06/2018 17:00,0.512296777,-0.698724061,0,795.5,0.0655,1
02/06/2018 17:15,0.196739297,-0.68665167,0,771.25,0.0655,1
02/06/2018 17:30,0.174089481,-0.673462223,0,747,0.0655,1
02/06/2018 17:45,0.191093022,-0.65654157,0,722.75,0.0655,1
02/06/2018 18:00,0.503794699,-0.638379224,0,698.5,0.0624,1
02/06/2018 18:15,0.367362809,-0.619111102,0,646.75,0.0624,1
02/06/2018 18:30,0.18935672,-0.598383409,0,595,0.0624,1
02/06/2018 18:45,0.18935672,-0.574206261,0,543.25,0.0624,1
02/06/2018 19:00,0.18935672,-0.549028436,0,491.5,0.0658,1
02/06/2018 19:15,0.201628322,-0.520994947,0,394.75,0.0658,1
02/06/2018 19:30,0.371417444,-0.492351271,0,298,0.0658,1
02/06/2018 19:45,0.523832699,-0.457768558,0,201.25,0.0658,1
02/06/2018 20:00,0.523832699,-0.423548833,0,104.5,0.0727,1
02/06/2018 20:15,0.59835226,-0.391619399,0,78.375,0.0727,1
02/06/2018 20:30,0.59835226,-0.360036694,0,52.25,0.0727,1
02/06/2018 20:45,0.51301948,-0.318089337,0,26.125,0.0727,1
02/06/2018 21:00,0.314237324,-0.278196626,0,0,0.0609,1
02/06/2018 21:15,0.623265887,-0.240389616,0,0,0.0609,1
02/06/2018 21:30,0.623265887,-0.205128798,0,0,0.0609,1
02/06/2018 21:45,0.623265887,-0.156743197,0,0,0.0609,1
02/06/2018 22:00,0.474107389,-0.113634537,0,0,0.0525,1
02/06/2018 22:15,0.24027381,-0.066615167,0,0,0.0525,1
02/06/2018 22:30,0.24027381,0,0,0,0.0525,1
02/06/2018 22:45,0.24027381,0,0,0,0.0525,1
02/06/2018 23:00,0.24027381,0,0,0,0.0449,1
02/06/2018 23:15,0.261023196,0,0,0,0.0449,1
02/06/2018 23:30,0.261023196,0,0,0,0.0449,1
02/06/2018 23:45,0.261023196,0,0,0,0.0449,1
03/06/2018 00:00,0.37280757,0,0,0,0.0484,1
03/06/2018 00:15,0.225870366,0,0,0,0.0484,1
03/06/2018 00:30,0.225870366,0,0,0,0.0484,1
03/06/2018 00:45,0.35275648,0,0,0,0.0484,1
03/06/2018 01:00,0.555575584,0,0,0,0.0446,1
03/06/2018 01:15,0.467131334,0,0,0,0.0446,1
03/06/2018 01:30,0.389359035,0,0,0,0.0446,1
03/06/2018 01:45,0.137426116,0,0,0,0.0446,1
03/06/2018 02:00,0.137426116,0,0,0,0.0437,1
03/06/2018 02:15,0.128776225,0,0,0,0.0437,1
03/06/2018 02:30,0.128776225,0,0,0,0.0437,1
03/06/2018 02:45,0.128776225,0,0,0,0.0437,1
03/06/2018 03:00,0.128776225,0,0,0,0.0445,1
03/06/2018 03:15,0.121573804,0,0,0,0.0445,1
03/06/2018 03:30,0.121573804,0,0,0,0.0445,1
03/06/2018 03:45,0.121573804,0,0,0,0.0445,1
03/06/2018 04:00,0.121573804,0,0,0,0.0518,1
03/06/2018 04:15,0.120056619,0,0,0,0.0518,1
03/06/2018 04:30,0.131307881,0,0,0,0.0518,1
03/06/2018 04:45,0.131307881,0,0,0,0.0518,1
03/06/2018 05:00,0.131307881,0,0,0,0.069,1
03/06/2018 05:15,0.129583916,0,0,51.875,0.069,1
03/06/2018 05:30,0.118332654,0,0,103.75,0.069,1
03/06/2018 05:45,0.118332654,0,0,155.625,0.069,1
03/06/2018 06:00,0.118332654,0,0,207.5,0.0824,1
03/06/2018 06:15,0.117684799,0,0,297,0.0824,1
03/06/2018 06:30,0.117684799,0,0,386.5,0.0824,1
03/06/2018 06:45,0.117684799,0,0,476,0.0824,1
03/06/2018 07:00,0.117684799,0,0,565.5,0.0801,1
03/06/2018 07:15,0.118901013,0,0,608.25,0.0801,1
03/06/2018 07:30,0.118901013,0,0,651,0.0801,1
03/06/2018 07:45,0.118901013,0,0,693.75,0.0801,1
03/06/2018 08:00,0.118901013,-0.024907797,0,736.5,0.088,1
03/06/2018 08:15,0.123382852,-0.054661396,0,753.5,0.088,1
03/06/2018 08:30,0.123382852,-0.085982756,0,770.5,0.088,1
03/06/2018 08:45,0.481464022,-0.123169801,0,787.5,0.088,1
03/06/2018 09:00,0.494202062,-0.165937853,0,804.5,0.09,0
03/06/2018 09:15,0.514003578,-0.213441119,0,823,0.09,0
03/06/2018 09:30,0.188199095,-0.265493936,0,841.5,0.09,0
03/06/2018 09:45,0.126946412,-0.300972661,0,860,0.09,0
03/06/2018 10:00,0.126946412,-0.338319483,0,878.5,0.0926,0
03/06/2018 10:15,0.124583697,-0.378488355,0,885.75,0.0926,0
03/06/2018 10:30,0.124583697,-0.420106228,0,893,0.0926,0
03/06/2018 10:45,0.124583697,-0.451825945,0,900.25,0.0926,0
03/06/2018 11:00,0.124583697,-0.483494933,0,907.5,0.0887,0
03/06/2018 11:15,0.176807321,-0.513919633,0,864.75,0.0887,0
03/06/2018 11:30,0.176807321,-0.543934269,0,822,0.0887,0
03/06/2018 11:45,0.236723907,-0.569880676,0,779.25,0.0887,0
03/06/2018 12:00,0.561308694,-0.595821594,0,736.5,0.0906,0
03/06/2018 12:15,0.376010407,-0.621275764,0,726.625,0.0906,0
03/06/2018 12:30,0.17513212,-0.646509385,0,716.75,0.0906,0
03/06/2018 12:45,0.17513212,-0.665526696,0,706.875,0.0906,0
03/06/2018 13:00,0.249988587,-0.683379297,0,697,0.0905,0
03/06/2018 13:15,0.531027551,-0.700446145,0,679.25,0.0905,0
03/06/2018 13:30,0.619847443,-0.716300977,0,661.5,0.0905,0
03/06/2018 13:45,0.501475425,-0.721510628,0,643.75,0.0905,0
03/06/2018 14:00,0.791030632,-0.725587216,0,626,0.086,0
03/06/2018 14:15,1.294064133,-0.728003445,0,633.75,0.086,0
03/06/2018 14:30,1.067565982,-0.728814041,0,641.5,0.086,0
03/06/2018 14:45,1.349561492,-0.732509864,0,649.25,0.086,0
03/06/2018 15:00,1.35197157,-0.735126119,0,657,0.0791,0
03/06/2018 15:15,0.37866754,-0.736731998,0,688.875,0.0791,0
03/06/2018 15:30,0.220036021,-0.737504223,0,720.75,0.0791,0
03/06/2018 15:45,0.50230385,-0.732003654,0,752.625,0.0791,0
03/06/2018 16:00,0.475975651,-0.725779412,0,784.5,0.0746,0
03/06/2018 16:15,0.172549551,-0.721900899,0,781.375,0.0746,0
03/06/2018 16:30,0.172549551,-0.717101958,0,778.25,0.0746,0
03/06/2018 16:45,0.172549551,-0.711155519,0,775.125,0.0746,0
03/06/2018 17:00,0.172549551,-0.703686426,0,772,0.0655,0
03/06/2018 17:15,0.174089481,-0.689736623,0,756,0.0655,0
03/06/2018 17:30,0.174089481,-0.67437379,0,740,0.0655,0
03/06/2018 17:45,0.174089481,-0.660596293,0,724,0.0655,0
03/06/2018 18:00,0.174089481,-0.64416451,0,708,0.0624,1
03/06/2018 18:15,0.181855879,-0.629917054,0,659,0.0624,1
03/06/2018 18:30,0.18935672,-0.612923913,0,610,0.0624,1
03/06/2018 18:45,0.18935672,-0.588701237,0,561,0.0624,1
03/06/2018 19:00,0.210015847,-0.562931492,0,512,0.0658,1
03/06/2018 19:15,0.53133354,-0.533197478,0,413.875,0.0658,1
03/06/2018 19:30,0.382330106,-0.502572811,0,315.75,0.0658,1
03/06/2018 19:45,0.194127481,-0.468854871,0,217.625,0.0658,1
03/06/2018 20:00,0.194127481,-0.435193381,0,119.5,0.0727,1
03/06/2018 20:15,0.412072314,-0.403100346,0,89.625,0.0727,1
03/06/2018 20:30,0.535699347,-0.371072966,0,59.75,0.0727,1
03/06/2018 20:45,0.535699347,-0.32810615,0,29.875,0.0727,1
03/06/2018 21:00,0.535699347,-0.287332933,0,0,0.0609,1
03/06/2018 21:15,0.476202017,-0.249054051,0,0,0.0609,1
03/06/2018 21:30,0.476202017,-0.21334607,0,0,0.0609,1
03/06/2018 21:45,0.467837988,-0.163486757,0,0,0.0609,1
03/06/2018 22:00,0.1464968,-0.119257044,0,0,0.0525,1
03/06/2018 22:15,0.148488155,-0.071487544,0,0,0.0525,1
03/06/2018 22:30,0.148488155,0,0,0,0.0525,1
03/06/2018 22:45,0.148488155,0,0,0,0.0525,1
03/06/2018 23:00,0.148488155,0,0,0,0.0449,1
03/06/2018 23:15,0.149238821,0,0,0,0.0449,1
03/06/2018 23:30,0.149238821,0,0,0,0.0449,1
03/06/2018 23:45,0.149238821,0,0,0,0.0449,1
04/06/2018 00:00,0.149238821,0,0,0,0.0484,1
04/06/2018 00:15,0.143242833,0,0,0,0.0484,1
04/06/2018 00:30,0.345858651,0,0,0,0.0484,1
04/06/2018 00:45,0.472948051,0,0,0,0.0484,1
04/06/2018 01:00,0.472948051,0,0,0,0.0446,1
04/06/2018 01:15,0.4981551,0,0,0,0.0446,1
04/06/2018 01:30,0.193427115,0,0,0,0.0446,1
04/06/2018 01:45,0.168449882,0,0,0,0.0446,1
04/06/2018 02:00,0.168449882,0,0,0,0.0437,1
04/06/2018 02:15,0.139095987,0,0,0,0.0437,1
04/06/2018 02:30,0.362050864,0,0,0,0.0437,1
04/06/2018 02:45,0.458481442,0,0,0,0.0437,1
04/06/2018 03:00,0.458481442,0,0,0,0.0445,1
04/06/2018 03:15,0.161958108,0,0,0,0.0445,1
04/06/2018 03:30,0.121573804,0,0,0,0.0445,1
04/06/2018 03:45,0.121573804,0,0,0,0.0445,1
04/06/2018 04:00,0.121573804,0,0,0,0.0518,1
04/06/2018 04:15,0.120056619,0,0,0,0.0518,1
04/06/2018 04:30,0.131307881,0,0,0,0.0518,1
04/06/2018 04:45,0.131307881,0,0,0,0.0518,1
04/06/2018 05:00,0.131307881,0,0,0,0.069,1
04/06/2018 05:15,0.129583916,0,0,58,0.069,1
04/06/2018 05:30,0.118332654,0,0,116,0.069,1
04/06/2018 05:45,0.118332654,0,0,174,0.069,1
04/06/2018 06:00,0.118332654,0,0,232,0.0824,1
04/06/2018 06:15,0.117684799,0,0,322.875,0.0824,1
04/06/2018 06:30,0.117684799,0,0,413.75,0.0824,1
04/06/2018 06:45,0.117684799,0,0,504.625,0.0824,1
04/06/2018 07:00,0.117684799,0,0,595.5,0.0801,1
04/06/2018 07:15,0.118901013,0,0,636.125,0.0801,1
04/06/2018 07:30,0.118901013,0,0,676.75,0.0801,1
04/06/2018 07:45,0.118901013,0,0,717.375,0.0801,1
04/06/2018 08:00,0.118901013,-0.027194789,0,758,0.088,1
04/06/2018 08:15,0.123382852,-0.059510175,0,780.125,0.088,1
04/06/2018 08:30,0.123382852,-0.09222613,0,802.25,0.088,1
04/06/2018 08:45,0.247526831,-0.129654788,0,824.375,0.088,1
04/06/2018 09:00,0.494202062,-0.172533586,0,846.5,0.09,0
04/06/2018 09:15,0.468113322,-0.220572486,0,858.25,0.09,0
04/06/2018 09:30,0.241650308,-0.273139723,0,870,0.09,0
04/06/2018 09:45,0.18429836,-0.308609672,0,881.75,0.09,0
04/06/2018 10:00,0.18429836,-0.346014336,0,893.5,0.0926,0
04/06/2018 10:15,0.182003103,-0.385886227,0,897.625,0.0926,0
04/06/2018 10:30,0.182003103,-0.427122014,0,901.75,0.0926,0
04/06/2018 10:45,0.182003103,-0.459532681,0,905.875,0.0926,0
04/06/2018 11:00,0.182003103,-0.492151546,0,910,0.0887,0
04/06/2018 11:15,0.176807321,-0.525466888,0,915,0.0887,0
04/06/2018 11:30,0.176807321,-0.559114832,0,920,0.0887,0
04/06/2018 11:45,0.176807321,-0.586981853,0,925,0.0887,0
04/06/2018 12:00,0.176807321,-0.614911665,0,930,0.0906,0
04/06/2018 12:15,0.17513212,-0.642585345,0,931.5,0.0906,0
04/06/2018 12:30,0.17513212,-0.669442932,0,933,0.0906,0
04/06/2018 12:45,0.122190437,-0.691705924,0,934.5,0.0906,0
04/06/2018 13:00,0.17513212,-0.712702381,0,936,0.0905,0
04/06/2018 13:15,0.396107854,-0.731719814,0,919.625,0.0905,0
04/06/2018 13:30,0.503102763,-0.749350349,0,903.25,0.0905,0
04/06/2018 13:45,0.503102763,-0.763175731,0,886.875,0.0905,0
04/06/2018 14:00,0.246716006,-0.775617166,0,870.5,0.086,0
04/06/2018 14:15,0.222091031,-0.783410022,0,854.375,0.086,0
04/06/2018 14:30,0.172317212,-0.789587335,0,838.25,0.086,0
04/06/2018 14:45,0.247418496,-0.791681321,0,822.125,0.086,0
04/06/2018 15:00,0.502022429,-0.792182546,0,806,0.0791,0
04/06/2018 15:15,0.40883628,-0.794546264,0,803.625,0.0791,0
04/06/2018 15:30,0.172598632,-0.795496859,0,801.25,0.0791,0
04/06/2018 15:45,0.172598632,-0.789504549,0,798.875,0.0791,0
04/06/2018 16:00,0.172598632,-0.782162591,0,796.5,0.0746,0
04/06/2018 16:15,0.172549551,-0.776898891,0,800.875,0.0746,0
04/06/2018 16:30,0.172549551,-0.769889224,0,805.25,0.0746,0
04/06/2018 16:45,0.172549551,-0.759141276,0,809.625,0.0746,0
04/06/2018 17:00,0.172549551,-0.745578929,0,814,0.0655,0
04/06/2018 17:15,0.174089481,-0.729297689,0,778,0.0655,0
04/06/2018 17:30,0.174089481,-0.712192044,0,742,0.0655,0
04/06/2018 17:45,0.174089481,-0.692842423,0,706,0.0655,0
04/06/2018 18:00,0.174089481,-0.672201083,0,670,0.0624,1
04/06/2018 18:15,0.181855879,-0.650584244,0,626.125,0.0624,1
04/06/2018 18:30,0.18935672,-0.627718485,0,582.25,0.0624,1
04/06/2018 18:45,0.512841222,-0.604639839,0,538.375,0.0624,1
04/06/2018 19:00,0.286343071,-0.580018324,0,494.5,0.0658,1
04/06/2018 19:15,0.257814707,-0.552646328,0,397.625,0.0658,1
04/06/2018 19:30,0.250313866,-0.523903712,0,300.75,0.0658,1
04/06/2018 19:45,0.250313866,-0.482211014,0,203.875,0.0658,1
04/06/2018 20:00,0.286373823,-0.441582528,0,107,0.0727,1
04/06/2018 20:15,0.59835226,-0.402648122,0,80.25,0.0727,1
04/06/2018 20:30,0.59835226,-0.36544234,0,53.5,0.0727,1
04/06/2018 20:45,0.415462388,-0.32391853,0,26.75,0.0727,1
04/06/2018 21:00,0.268647043,-0.284504706,0,0,0.0609,1
04/06/2018 21:15,0.293560669,-0.247993974,0,0,0.0609,1
04/06/2018 21:30,0.293560669,-0.213534905,0,0,0.0609,1
04/06/2018 21:45,0.293560669,-0.163638803,0,0,0.0609,1
04/06/2018 22:00,0.293560669,-0.119125009,0,0,0.0525,1
04/06/2018 22:15,0.607208945,-0.073474654,0,0,0.0525,1
04/06/2018 22:30,0.661764682,0,0,0,0.0525,1
04/06/2018 22:45,0.661764682,0,0,0,0.0525,1
04/06/2018 23:00,0.661764682,0,0,0,0.0449,1
04/06/2018 23:15,0.395259608,0,0,0,0.0449,1
04/06/2018 23:30,0.149238821,0,0,0,0.0449,1
04/06/2018 23:45,0.149238821,0,0,0,0.0449,1
05/06/2018 00:00,0.149238821,0,0,0,0.0484,1
05/06/2018 00:15,0.143242833,0,0,0,0.0484,1
05/06/2018 00:30,0.225870366,0,0,0,0.0484,1
05/06/2018 00:45,0.225870366,0,0,0,0.0484,1
05/06/2018 01:00,0.225870366,0,0,0,0.0446,1
05/06/2018 01:15,0.394466528,0,0,0,0.0446,1
05/06/2018 01:30,0.4981551,0,0,0,0.0446,1
05/06/2018 01:45,0.386864643,0,0,0,0.0446,1
05/06/2018 02:00,0.137426116,0,0,0,0.0437,1
05/06/2018 02:15,0.128776225,0,0,0,0.0437,1
05/06/2018 02:30,0.128776225,0,0,0,0.0437,1
05/06/2018 02:45,0.128776225,0,0,0,0.0437,1
05/06/2018 03:00,0.128776225,0,0,0,0.0445,1
05/06/2018 03:15,0.121573804,0,0,0,0.0445,1
05/06/2018 03:30,0.121573804,0,0,0,0.0445,1
05/06/2018 03:45,0.121573804,0,0,0,0.0445,1
05/06/2018 04:00,0.121573804,0,0,0,0.0518,1
05/06/2018 04:15,0.120056619,0,0,0,0.0518,1
05/06/2018 04:30,0.131307881,0,0,0,0.0518,1
05/06/2018 04:45,0.131307881,0,0,0,0.0518,1
05/06/2018 05:00,0.131307881,0,0,0,0.069,1
05/06/2018 05:15,0.129583916,0,0,40.625,0.069,1
05/06/2018 05:30,0.118332654,0,0,81.25,0.069,1
05/06/2018 05:45,0.118332654,0,0,121.875,0.069,1
05/06/2018 06:00,0.118332654,0,0,162.5,0.0824,1
05/06/2018 06:15,0.117684799,0,0,247.875,0.0824,1
05/06/2018 06:30,0.22904584,0,0,333.25,0.0824,1
05/06/2018 06:45,0.444200165,0,0,418.625,0.0824,1
05/06/2018 07:00,0.444200165,0,0,504,0.0801,1
05/06/2018 07:15,0.45888526,0,0,549.625,0.0801,1
05/06/2018 07:30,0.225267892,0,0,595.25,0.0801,1
05/06/2018 07:45,0.139459071,0,0,640.875,0.0801,1
